business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vishwakarma electronic,Electrician,Electrician,Electrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"9GGM+XM7, Narhiya South, Kuriban, Bihar 847108",847409,26.3774059,86.5341807,ChIJZ7DpGQBh7jkREo2Lm6CGV84,https://www.google.com/maps/place/?q=place_id:ChIJZ7DpGQBh7jkREo2Lm6CGV84,part_397,2026-09-20 20:19:00,2300
Krishna electrician and CCTV CAMERA INSTALLATION AND SECURITY SERVIALANCE,Electrician,Apartment building,Apartment building,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,5.0,2.0,"Mahavir Singh Path, Jagatpur, Bihar 847402",847409,26.355281899999998,86.4077959,ChIJaUoCv2d97jkRfUpyZZDVPLk,https://www.google.com/maps/place/?q=place_id:ChIJaUoCv2d97jkRfUpyZZDVPLk,part_397,2026-09-20 20:19:00,2301
Maa Lakshmi enterprises,Electrician,Electrician,Electrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 90600 15728,N/A,5.0,1.0,"Utar bihar gramin bank Cake palace k samne, Basopatti, Bihar 847225",847409,26.564646999999997,86.0223611,ChIJX3BrbQM77DkRRqa_RvBWMT8,https://www.google.com/maps/place/?q=place_id:ChIJX3BrbQM77DkRRqa_RvBWMT8,part_397,2026-09-20 20:19:00,2302
Rakesh electrician house,Electrician,Hindu temple,Hindu temple,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"9C6C+9F5, Kharghama, Bihar 847402",847409,26.360878099999997,86.4212379,ChIJl9ZuPgBj7jkRtme0aSE4tqM,https://www.google.com/maps/place/?q=place_id:ChIJl9ZuPgBj7jkRtme0aSE4tqM,part_397,2026-09-20 20:19:00,2303
Jai maa durga multisolution pvt.ltd,Electrician,Electrical installation service,Electrical installation service,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 86536 54074,N/A,,,"Murli, Nanaur, Bihar 847409",847409,26.3167671,86.47010949999999,ChIJK0-mE9Rj7jkRatzeiIfYBY0,https://www.google.com/maps/place/?q=place_id:ChIJK0-mE9Rj7jkRatzeiIfYBY0,part_397,2026-09-20 20:19:00,2304
Hari electrician NAVTOL,Electrician,Electrician,Electrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"9FJ9+69, Mahathaur Khurd, Bihar 847409",847409,26.381207,86.468644,ChIJ9YQPEwCJ7jkR8dxVf6ufoIY,https://www.google.com/maps/place/?q=place_id:ChIJ9YQPEwCJ7jkR8dxVf6ufoIY,part_397,2026-09-20 20:19:00,2305
Raja electriconic service,Electrician,Electrician,Electrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,,,"9G52+J69, Phulparas, Bihar 847409",847409,26.3590263,86.5005991,ChIJ9X_ZCNBh7jkRSTtVF0IZc_A,https://www.google.com/maps/place/?q=place_id:ChIJ9X_ZCNBh7jkRSTtVF0IZc_A,part_397,2026-09-20 20:19:00,2306
Vijay Electrician,Electrician,Electronics store,Electronics store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 62034 28268,N/A,,,"Pholparash, Kauriahi, Mahathaur Khurd, Bihar 847409",Pholparash,26.363203,86.49412679999999,ChIJE3jxHAVj7jkRKYECbhBMFmw,https://www.google.com/maps/place/?q=place_id:ChIJE3jxHAVj7jkRKYECbhBMFmw,part_397,2026-09-20 20:19:00,2307
Kamat Electric,Electrician,Electrician,Electrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 77659 59507,N/A,5.0,,"001, Behat Main Rd, Behat North, Jhanjharpur, Bihar 847404",847409,26.243443199999998,86.27606209999999,ChIJE0dU4zB57jkRRVtHOmyi0Ho,https://www.google.com/maps/place/?q=place_id:ChIJE0dU4zB57jkRRVtHOmyi0Ho,part_397,2026-09-20 20:19:00,2308
Raju shree Electronic's ghoghrdiha,Electrician,Electrical supply store,"Electrical supply store, Wholesaler",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 95346 38363,N/A,4.6,,"Phulparas - Ghoghardiha - Hatni Rd, Ghoghardiha, Bihar 847402",847409,26.2859674,86.4681289,ChIJQ6iXP4Zj7jkRCas4A89w4sE,https://www.google.com/maps/place/?q=place_id:ChIJQ6iXP4Zj7jkRCas4A89w4sE,part_397,2026-09-20 20:19:00,2309
Chaudhary electrical,Electrician,Electrical products wholesaler,Electrical products wholesaler,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 91223 34499,N/A,5.0,,"POST OFFICE ROAD, Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.307020899999998,86.5745925,ChIJ3_9aDqJg7jkRONyJMC3Dp6I,https://www.google.com/maps/place/?q=place_id:ChIJ3_9aDqJg7jkRONyJMC3Dp6I,part_397,2026-09-20 20:19:00,2310
Khushbu Electronics & Mobile,Electrician,Electronics store,Electronics store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 93045 38817,N/A,4.9,,"Unnamed Road, Brhampur, Bihar 847409",847409,26.3422235,86.4489388,ChIJgweA2O9i7jkRuLc38cbKRJw,https://www.google.com/maps/place/?q=place_id:ChIJgweA2O9i7jkRuLc38cbKRJw,part_397,2026-09-20 20:19:00,2311
Harsh Electronics,Electrician,Electronics store,Electronics store,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 98016 54221,N/A,4.3,,"7FQC+366, Phulparas - Ghoghardiha - Hatni Rd, Ghoghardiha, Bihar 847402",847409,26.2876574,86.470508,ChIJH0Wqyohj7jkR83GAqh525dI,https://www.google.com/maps/place/?q=place_id:ChIJH0Wqyohj7jkR83GAqh525dI,part_397,2026-09-20 20:19:00,2312
