business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tulip Child Care and Vaccination Centre,Pediatrician and Child Clinic,Pediatrician,Pediatrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.8,19.0,"Dominos pizza wali gali me, Bramhdev complex, Main road, opp. Watson High School, Gillation Market Campus, Madhubani, Bihar 847211",Gillation Market Campus,26.343365499999997,86.07309509999999,ChIJucFZhbPN7TkR0fPasAdvlNE,https://www.google.com/maps/place/?q=place_id:ChIJucFZhbPN7TkR0fPasAdvlNE,part_397,2026-09-20 20:18:53,1299
Arogya Niketan Child Hospital,Pediatrician and Child Clinic,Children's hospital,"Children's hospital, Hospital",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 78590 40062,https://arogyaniketanchildhospital.in/,4.1,13.0,"Watson High School, Infront of, Red Cross Rd, Madhubani, Bihar 847211",Gillation Market Campus,26.3429021,86.0725696,ChIJrU72EAnN7TkRY1iL--fEiCU,https://www.google.com/maps/place/?q=place_id:ChIJrU72EAnN7TkRY1iL--fEiCU,part_397,2026-09-20 20:18:53,1300
Dr. Ashwini Kumar,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Children's hospital, Pediatric neurologist",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 98912 70588,https://drashwinikumar.com/,4.2,5.0,"Jaldhari Chowk, Sparsh Children Hospital, opposite Dr Lal Path Lab, Bhoop Narayan Singh Colony, Madhubani, Bihar 847211",Bhoop Narayan Singh Colony,26.339849299999997,86.0731047,ChIJ51dJaYzN7TkRBLXiI0fVBUE,https://www.google.com/maps/place/?q=place_id:ChIJ51dJaYzN7TkRBLXiI0fVBUE,part_397,2026-09-20 20:18:53,1301
Dr. Bimal Kumar,Pediatrician and Child Clinic,Pediatrician,Pediatrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 97095 10244,N/A,5.0,5.0,"83R9+9H5, Red Cross Rd, Tirhut Colony, Madhubani, Bihar 847212",Tirhut Colony,26.3408934,86.06899109999999,ChIJKRyFdEbN7TkRivwGfE6w3o4,https://www.google.com/maps/place/?q=place_id:ChIJKRyFdEbN7TkRivwGfE6w3o4,part_397,2026-09-20 20:18:53,1302
Sri sai hospital,Pediatrician and Child Clinic,Pediatrician,Pediatrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.7,,"Madhubani - Rajnagar - Babubarhi - Khutauna Rd, Laheriya Ganj, Madhubani, Bihar 847211",Laheriya Ganj,26.3761694,86.0779678,ChIJ2WH_tGsz7DkRiTU-kMmT5rw,https://www.google.com/maps/place/?q=place_id:ChIJ2WH_tGsz7DkRiTU-kMmT5rw,part_397,2026-09-20 20:18:54,1303
Dr. Manoranjan kumar / J.P. Child Care,Pediatrician and Child Clinic,Children's hospital,Children's hospital,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 80511 61718,N/A,4.9,,"नियर महिन्द्रा शोरूम, जयपाल पट्टी चौक, पूर्बी बायपास रोड, Madhepura, Bihar 852113",Ward No 18,25.9131884,86.7917188,ChIJyyIvdhwz7jkRuA-K_xt2amo,https://www.google.com/maps/place/?q=place_id:ChIJyyIvdhwz7jkRuA-K_xt2amo,part_397,2026-09-20 20:18:54,1304
"Dr Vivekanand Paul's Pediatric Clinic & Vaccination Centre (Newborn, Child & Adolescent Specialist)",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Maternity Centre, Neonatal physician, Hospital",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 79798 35755,https://sites.google.com/view/drvivekanandpaulclinic,4.9,,"Donar Allalpatti Road (VIP Road Opposite Bank of Baroda (Donar, Branch, Laheriasarai, Darbhanga, Bihar 846003","Branch, Laheriasarai",26.1422267,85.90819189999999,ChIJJ35hwES47TkRwzHipsIZ0TI,https://www.google.com/maps/place/?q=place_id:ChIJJ35hwES47TkRwzHipsIZ0TI,part_397,2026-09-20 20:18:54,1305
Shishulok Children Hospital,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Pediatric dermatologist, Children's hospital",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 70707 08087,https://shishulokchildrenhospital.com/,4.9,,"3rd Floor, Naveen Plaza, Hajipur - Lalganj Rd, near Anjaanpeer Chowk, Adalpur, Hajipur, Bihar 844101",Adalpur,25.7025942,85.20533909999999,ChIJbcBqcmld7TkRb8Ibgd-35nE,https://www.google.com/maps/place/?q=place_id:ChIJbcBqcmld7TkRb8Ibgd-35nE,part_397,2026-09-20 20:18:54,1306
CARE KILKARI HOSPITAL & IVF CENTRE,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Hospital, Maternity Centre, Neonatal physician, Obstetrician-gynecologist",847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 81780 00477,http://carekilkari.com/,4.9,1255.0,"VIP Rd, near HONDA SHOW ROOM, Allalpatti, Laheriasarai, Darbhanga, Bihar 846003","Allalpatti, Laheriasarai",26.1409359,85.9082852,ChIJdfBvAka57TkRa3WoOf9wtKU,https://www.google.com/maps/place/?q=place_id:ChIJdfBvAka57TkRa3WoOf9wtKU,part_397,2026-09-20 20:18:54,1307
Best Pediatrician & Child D Neurologist,Pediatrician and Child Clinic,Hospital,Hospital,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.0,,"Ward No. 21, Sparsh Children Hospital, Jaldhari Chowk, Panchmukhi Hanuman Mandir, opposite Lal PathLab, Bhoop Narayan Singh Colony, Madhubani, Bihar 847211",Bhoop Narayan Singh Colony,26.3398729,86.0730938,ChIJ956LKUXN7TkRjqZCbTG00Dg,https://www.google.com/maps/place/?q=place_id:ChIJ956LKUXN7TkRjqZCbTG00Dg,part_397,2026-09-20 20:18:54,1308
Dr. SN Sinha clinic,Pediatrician and Child Clinic,Child health care center,Child health care center,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",N/A,N/A,4.2,,"9357+8FC, Pupri - Madhubani Rd, Dahibhat Dih, Madhubani, Bihar 847215",Dahibhat Dih,26.3583198,86.063647,ChIJ31eAmxnN7TkRJPQ90A_nJkw,https://www.google.com/maps/place/?q=place_id:ChIJ31eAmxnN7TkRJPQ90A_nJkw,part_397,2026-09-20 20:18:54,1309
Dr. Mahesh Kumar,Pediatrician and Child Clinic,Pediatrician,Pediatrician,847409,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Phulparas SO, Bagha Kusmar BO, Balua BO",+91 77598 11130,N/A,5.0,,"West of Dr Rama jha Clinic, Amrit Shishu Sadan,Jaldhari Chauk, Madhubani, Bihar 847211","Pragati Nagar, Bhoop Narayan Singh Colony",26.339496699999998,86.074084,ChIJQdAkDhnN7TkRLf1U0PfakBw,https://www.google.com/maps/place/?q=place_id:ChIJQdAkDhnN7TkRLf1U0PfakBw,part_397,2026-09-20 20:18:54,1310
