business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
U & MAA BEAUTY PARLOUR,Beauty Parlour,Hairdresser,"Hairdresser, Mehndi Designer, Tailor, Mehandi Class",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 79088 45193,https://www.instagram.com/priti_mandal6170?igsh=cjhjeWsydmd1cnQ4,5.0,,"1, Lichi Bagan Rd, near PAPRA, 1 No Colony, DURGASTHAN COLONY, Tiarpara, Katihar, Bihar 854105","1 No Colony, DURGASTHAN COLONY, Tiarpara",25.5450284,87.58155529999999,ChIJQfco-DGp-jkRQELgj6Z5xzA,https://www.google.com/maps/place/?q=place_id:ChIJQfco-DGp-jkRQELgj6Z5xzA,part_400,2026-09-20 20:19:07
Sai Sundar Beauty Parlour,Beauty Parlour,Make-up artist,Make-up artist,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97710 39936,https://www.facebook.com/share/15VhCvexap/,5.0,,"Manihari Rd, near :-Jay Guru Dharm Kanta and Golden Roots Vivah Bhavan, Lohiya Nagar, Katihar, Bihar 854105",Lohiya Nagar,25.5429927,87.5576186,ChIJn_QhtKSp-jkR-w4zRot5uF4,https://www.google.com/maps/place/?q=place_id:ChIJn_QhtKSp-jkR-w4zRot5uF4,part_400,2026-09-20 20:19:07
Jyoti Beauty Parlour,Beauty Parlour,Camera store,Camera store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 98210 73236,N/A,5.0,,"Purnea, Bihar 854114",854114,25.6328714,87.2771016,ChIJBw0ZX9gf8DkR94oqN7bD3B0,https://www.google.com/maps/place/?q=place_id:ChIJBw0ZX9gf8DkR94oqN7bD3B0,part_400,2026-09-20 20:19:07
SGAD Professional,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 91621 75950,https://www.sgad.in/,4.5,,"Kuber Plaza, Chitrawani Rd, Purnia, Bihar 854301",Navratan Hatta,25.772727,87.4775118,ChIJPy20YHL57zkRp9Xa2bm8wkA,https://www.google.com/maps/place/?q=place_id:ChIJPy20YHL57zkRp9Xa2bm8wkA,part_400,2026-09-20 20:19:07
Arushi Beauty Parlour,Beauty Parlour,Health and beauty shop,Health and beauty shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 85215 35640,N/A,,,"Bakhri Rd, Bakhri, Bihar 854104",854114,25.5077173,87.3033389,ChIJ6znUgY4b8DkRUtGzeIhI1bk,https://www.google.com/maps/place/?q=place_id:ChIJ6znUgY4b8DkRUtGzeIhI1bk,part_400,2026-09-20 20:19:07
Care Beauty Parlour,Beauty Parlour,Health and beauty shop,Health and beauty shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 77659 11915,N/A,5.0,,"Care Beauty Parlour, P And T Chowk, Power House Road, Barmasia Power House Colony, Barmasiya, Katihar, Bihar 854105","Barmasia Power House Colony, Barmasiya",25.5484407,87.5557865,ChIJwyXnIh6q-jkRggPn_HBxZMY,https://www.google.com/maps/place/?q=place_id:ChIJwyXnIh6q-jkRggPn_HBxZMY,part_400,2026-09-20 20:19:07
Nupur Makeover,Beauty Parlour,Health and beauty shop,Health and beauty shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 70044 21319,N/A,5.0,,"Nupur Makeover Bheriya Rahika, BMP- 7, near Chouhan Hardware, New Officer's Colony, Katihar, Bihar 854109",New Officer's Colony,25.575470499999998,87.5561384,ChIJcQ6kHQWr-jkRR7PImhwzZdQ,https://www.google.com/maps/place/?q=place_id:ChIJcQ6kHQWr-jkRR7PImhwzZdQ,part_400,2026-09-20 20:19:07
LUSI BEAUTY PARLOR,Beauty Parlour,Gift shop,Gift shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 87896 12002,N/A,5.0,,"Makhdumpur Pawai Korha Katihar Makhdumpur, Pawai, Patna, Bihar 800001",854114,25.5547035,87.3552916,ChIJhzpYDCMd8DkRpAnZqmglyJs,https://www.google.com/maps/place/?q=place_id:ChIJhzpYDCMd8DkRpAnZqmglyJs,part_400,2026-09-20 20:19:07
Suman Kumar Thakur,Beauty Parlour,Barber shop,Barber shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 99058 83403,N/A,5.0,,"Kursela - Forbesganj Rd, Falka, Bihar 854114",854114,25.6324269,87.27777209999999,ChIJ9zQZReMf8DkRmgtYVVWzl3k,https://www.google.com/maps/place/?q=place_id:ChIJ9zQZReMf8DkRmgtYVVWzl3k,part_400,2026-09-20 20:19:07
Deepak Hair cutting saloon,Beauty Parlour,Barber shop,Barber shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,,"H7JH+G7C, near VISHHARI MANDIR, Chok, Bhangaha, Bihar 854114",Chok,25.5812636,87.2781512,ChIJ4fnHWgAf8DkReMdOUNelWuc,https://www.google.com/maps/place/?q=place_id:ChIJ4fnHWgAf8DkReMdOUNelWuc,part_400,2026-09-20 20:19:09
ARJUN SHALON,Beauty Parlour,Health and beauty shop,Health and beauty shop,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 62005 06918,N/A,5.0,,"Shop No 5, At, Katihar - Semapur Rd, Dumaria, Sakraili, Bihar 854107",854114,25.5073324,87.5002104,ChIJdV9QjsoH8DkR7Th6M1KtutU,https://www.google.com/maps/place/?q=place_id:ChIJdV9QjsoH8DkR7Th6M1KtutU,part_400,2026-09-20 20:19:09
