business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahi logistics and transport,Logistics and Transport Services,Transportation service,Transportation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"G696+RJX, SH 65, Dhusar-Tikapatti, Bihar 854101",854114,25.5199283,87.2104683,ChIJF0vcTAAj8DkRmYTwEUijsTY,https://www.google.com/maps/place/?q=place_id:ChIJF0vcTAAj8DkRmYTwEUijsTY,part_400,2026-09-20 20:19:02
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 74638 81864,http://matagroup.in/,3.1,,"Nr. Jamuna Floor Mill, Kali Bari Rd, nr. Sadar Hospital, Larkania Tola, Katihar, Mirchai, Bihar 854105",Larkania Tola,25.559982899999998,87.5721734,ChIJIZjDG4-p-jkRM53GU5CfvTY,https://www.google.com/maps/place/?q=place_id:ChIJIZjDG4-p-jkRM53GU5CfvTY,part_400,2026-09-20 20:19:02
Shri Balajee Transport Office,Logistics and Transport Services,Transportation service,Transportation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.3,,"GHPC+497, Kadwa, Katihar, Bihar 854105",Kadwa,25.5352975,87.5709315,ChIJs-4KGn2p-jkRj4dPlTp9toU,https://www.google.com/maps/place/?q=place_id:ChIJs-4KGn2p-jkRj4dPlTp9toU,part_400,2026-09-20 20:19:02
Mahi logistics and transport,Logistics and Transport Services,Transcription service,Transcription service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,,,"G696+RJX, SH 65, Dhusar-Tikapatti, Bihar 854101",854114,25.5199394,87.2105626,ChIJ7d3UdQAj8DkRR5NKmTZaan8,https://www.google.com/maps/place/?q=place_id:ChIJ7d3UdQAj8DkRR5NKmTZaan8,part_400,2026-09-20 20:19:02
kushwaha transport,Logistics and Transport Services,Transportation service,"Transportation service, Corporate office",854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,2.0,"JC72+74V, Gerabari, Korha, Bihar 854108",854114,25.613229399999998,87.400301,ChIJSaB9TogD8DkRQya4S-lg9vA,https://www.google.com/maps/place/?q=place_id:ChIJSaB9TogD8DkRQya4S-lg9vA,part_400,2026-09-20 20:19:02
Azad Transport Agency,Logistics and Transport Services,Store,Store,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,3.4,8.0,"1, Power House Rd, Rajhata, Binodpur, Katihar, Bihar 854105","Rajhata, Binodpur",25.5366239,87.567599,ChIJz7nz24-p-jkRnkT6yA0_frM,https://www.google.com/maps/place/?q=place_id:ChIJz7nz24-p-jkRnkT6yA0_frM,part_400,2026-09-20 20:19:02
East india transport agency katihar,Logistics and Transport Services,Warehouse,Warehouse,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,5.0,1.0,"GHMH+7PF, Mahabir Mandir Road, Naya Tola, Tingachiya, Katihar, Bihar 854105","Naya Tola, Tingachiya",25.5330379,87.5789999,ChIJe4bueACp-jkRTR7jcRSDe-U,https://www.google.com/maps/place/?q=place_id:ChIJe4bueACp-jkRTR7jcRSDe-U,part_400,2026-09-20 20:19:02
Panjaba Roadways,Logistics and Transport Services,Transportation service,Transportation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 97099 01158,N/A,3.9,29.0,"VRC9+J95, Salempur, Bihar 854315",854114,25.871512799999998,87.8184813,ChIJz3cmh61H5TkRe_PMIdAo2wo,https://www.google.com/maps/place/?q=place_id:ChIJz3cmh61H5TkRe_PMIdAo2wo,part_400,2026-09-20 20:19:02
Parashar Niwas,Logistics and Transport Services,Transportation service,Transportation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 84349 45385,N/A,3.0,5.0,"Arjun Vihar,Tiyarpara, 854105, Katihar, Bihar 854105",854114,25.551180199999997,87.584295,ChIJRaM9ftar-jkRa5ynAmapmEc,https://www.google.com/maps/place/?q=place_id:ChIJRaM9ftar-jkRa5ynAmapmEc,part_400,2026-09-20 20:19:02
BABLU TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",+91 96613 75054,N/A,3.7,7.0,"GHRG+HCV, Souria, Gami Tola, Katihar, Bihar 854105","Souria, Gami Tola",25.5414885,87.5760406,ChIJTVxpBI-p-jkRsTjFOJtOA4M,https://www.google.com/maps/place/?q=place_id:ChIJTVxpBI-p-jkRsTjFOJtOA4M,part_400,2026-09-20 20:19:02
Blue Express Courier and Cargo Services,Logistics and Transport Services,Courier service,Courier service,854114,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Pothia SO, Bareta BO, Basantpur BO",N/A,N/A,4.5,6.0,"G93H+W4H, Barari, Bihar 854104",854114,25.504819899999998,87.377845,ChIJWUGhXGsb8DkRY5yi4zfkppo,https://www.google.com/maps/place/?q=place_id:ChIJWUGhXGsb8DkRY5yi4zfkppo,part_400,2026-09-20 20:19:02
