business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
One Point Diagnostic,Diagnostic Center,Diagnostic center,Diagnostic center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95348 70954,N/A,5.0,2.0,"opposite :- Sub-Divisional Hospital, Patori, Hasanpur, Bihar 848504",848504,25.6333718,85.5944147,ChIJRTJ2rlt_7TkRPQgVGIlCMAA,https://www.google.com/maps/place/?q=place_id:ChIJRTJ2rlt_7TkRPQgVGIlCMAA,part_398,2026-09-20 20:18:57
"Thyrocare Diagnostic Lab | Blood Test Centre - Dharampur Bandey, Morwa",Diagnostic Center,Diagnostic center,Diagnostic center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72618 94519,https://thyrocare.com/near-by-location/DHAMAUN/BIHAR/AMRIT-RAJ-AN996,5.0,29.0,"Shop NO. 1, Station Chowk, near Shahpur patory, near Shiv Mandir, Hasanpur Surat, Dhamaun, Tara Dhamaun, Bihar 848504",Hasanpur Surat,25.63836,85.58133,ChIJswqSD5R_7TkRDNRp2JPJhd8,https://www.google.com/maps/place/?q=place_id:ChIJswqSD5R_7TkRDNRp2JPJhd8,part_398,2026-09-20 20:18:57
Amit diagnostic centre,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"JHMR+HMQ, Hasanpur, Bihar 848504",848504,25.634189799999998,85.59167819999999,ChIJ7_c6_Zd_7TkR7BDZcrtA0XQ,https://www.google.com/maps/place/?q=place_id:ChIJ7_c6_Zd_7TkR7BDZcrtA0XQ,part_398,2026-09-20 20:18:57
Hasan Medical hall,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,1.0,"JJX3+4CR, Patori - Sarairanjan - Samastipur Rd, Hawaspur, Shahpur Undi, Bihar 848504",848504,25.647867599999998,85.6035138,ChIJBbf0XgCB7TkRefDNX_3e-R8,https://www.google.com/maps/place/?q=place_id:ChIJBbf0XgCB7TkRefDNX_3e-R8,part_398,2026-09-20 20:18:57
Satyadeo ultrasound kavi chowk patori,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,2.0,"JHMR+HMQ, Hasanpur, Bihar 848504",848504,25.634189799999998,85.59167819999999,ChIJMS6o_iN_7TkRV8GrnsRYCro,https://www.google.com/maps/place/?q=place_id:ChIJMS6o_iN_7TkRV8GrnsRYCro,part_398,2026-09-20 20:18:57
Medicus diagnostic lab,Diagnostic Center,Medical group,Medical group,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://medicus-diagnostic-lab.grexa.site/,,,"Hariom nagar, Shahpur Patori, Patori, Bihar 848504",Shahpur Patori,25.6338775,85.57444579999999,ChIJG_GIzRB_7TkRqK5iVkPZKtU,https://www.google.com/maps/place/?q=place_id:ChIJG_GIzRB_7TkRqK5iVkPZKtU,part_398,2026-09-20 20:18:57
Akshat Imaging & Diagnostic Centre,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73600 60044,N/A,4.7,197.0,"Mohanpur - Barachatti Rd, Adarsh Nagar, Samastipur, Bihar 848101",Adarsh Nagar,25.851832299999998,85.7731817,ChIJm7NlGMmR7TkR5zydfFQvH4k,https://www.google.com/maps/place/?q=place_id:ChIJm7NlGMmR7TkR5zydfFQvH4k,part_398,2026-09-20 20:18:57
Vip medical drugs agency,Diagnostic Center,Medical Center,Medical Center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,1.0,"MJ96+7RR, Patori - Sarairanjan - Samastipur Rd, Maricha, Bihar 848504",848504,25.668227599999998,85.6119531,ChIJqTfyXQCB7TkRA2xgHzpZ7Og,https://www.google.com/maps/place/?q=place_id:ChIJqTfyXQCB7TkRA2xgHzpZ7Og,part_398,2026-09-20 20:18:57
Raj Nandani Ultrasound,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,1.0,"JHPQ+447, Tara Dhamaun, Bihar 848504",848504,25.635280899999998,85.5877974,ChIJN3w7zJt_7TkR39U_rrezNpg,https://www.google.com/maps/place/?q=place_id:ChIJN3w7zJt_7TkR39U_rrezNpg,part_398,2026-09-20 20:18:57
S V DIAGNOSTIC & IMAGING CENTRE,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 87976 21516,N/A,2.9,46.0,"VQ3C+3CP, Adarsh Nagar, Samastipur, Bihar 848101",Adarsh Nagar,25.851680299999998,85.7712375,ChIJ5YoM1SCR7TkRuYLvOiCDvMI,https://www.google.com/maps/place/?q=place_id:ChIJ5YoM1SCR7TkRuYLvOiCDvMI,part_398,2026-09-20 20:18:57
Serum Diagnostic & Imaging Centre,Diagnostic Center,Pathologist,Pathologist,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94309 98481,http://www.serumpatholab.com/,4.3,19.0,"Vivek Vihar Rd, behind Of St.Paul School, Vivek Vihar Colony, Samastipur, Bihar 848101",Vivek Vihar Colony,25.8549544,85.77376699999999,ChIJv3ufFHeR7TkRd9jTYnOI6xw,https://www.google.com/maps/place/?q=place_id:ChIJv3ufFHeR7TkRd9jTYnOI6xw,part_398,2026-09-20 20:18:57
Dr Lal Pathlabs Samastipur - Ananya Diagnostic center,Diagnostic Center,Diagnostic center,"Diagnostic center, Laboratory, Medical laboratory",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88776 16307,https://www.lalpathlabs.com/,4.8,28.0,"Anuroop Talkies Rd, Bahadurpur, Samastipur, Bihar 848101",Bahadurpur,25.860697899999998,85.7939778,ChIJY_iEbTWR7TkRS4OMwdGbNkk,https://www.google.com/maps/place/?q=place_id:ChIJY_iEbTWR7TkRS4OMwdGbNkk,part_398,2026-09-20 20:18:57
Durga ultrasound,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"JHPP+8M2, Shahpur Patori, Tara Dhamaun, Bihar 848504",Shahpur Patori,25.6357602,85.5866492,ChIJb_DPAQB_7TkRJjPza12RNM4,https://www.google.com/maps/place/?q=place_id:ChIJb_DPAQB_7TkRJjPza12RNM4,part_398,2026-09-20 20:18:57
Ankit Medical Hall,Diagnostic Center,Medical Center,Medical Center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.5,2.0,"Shahpur, Patori, Hasanpur, Bihar 848504",Shahpur,25.6338083,85.592519,ChIJdWbJAQB_7TkRn28HZmYcGio,https://www.google.com/maps/place/?q=place_id:ChIJdWbJAQB_7TkRn28HZmYcGio,part_398,2026-09-20 20:18:57
Aryan Medical Center,Diagnostic Center,Medical Center,Medical Center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"Dhrampur Bande, Bihar 848504",848504,25.6665366,85.5942961,ChIJiW636p1_7TkR-eG1uv9iiUs,https://www.google.com/maps/place/?q=place_id:ChIJiW636p1_7TkR-eG1uv9iiUs,part_398,2026-09-20 20:18:57
Apollo Diagnostics - Blood Tests - Home Collection & Full Body Checkups Hazrat Jandaha,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Laboratory, Medical Center, Medical diagnostic imaging center, Medical laboratory, Paternity testing service, Pathologist, STD testing service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96061 12399,https://www.apollodiagnostics.in/,4.8,13.0,"Meera Hero Kargil Chowk, near, Hajipur - Musrigharari Rd, Hazrat Jandaha, Bihar 844505",848504,25.711132499999998,85.5311187,ChIJZ_kS3hx57TkR1yK6_PScA24,https://www.google.com/maps/place/?q=place_id:ChIJZ_kS3hx57TkR1yK6_PScA24,part_398,2026-09-20 20:18:58
Shivam ultrasound,Diagnostic Center,X-ray lab,X-ray lab,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,2.0,"JHPP+2V6, Sinema chauk, Bihar 848504",848504,25.6350277,85.5871528,ChIJZx6kewB_7TkR7TcJ3P1OEEo,https://www.google.com/maps/place/?q=place_id:ChIJZx6kewB_7TkR7TcJ3P1OEEo,part_398,2026-09-20 20:18:58
Tanishanjali Diagnostic,Diagnostic Center,Medical laboratory,Medical laboratory,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96612 86499,N/A,,,"Hariom nagar patori Shahpur, Bihar 848504",848504,25.6370422,85.5872017,ChIJbQl1Mvd_7TkRFzo3VfXZVp4,https://www.google.com/maps/place/?q=place_id:ChIJbQl1Mvd_7TkRFzo3VfXZVp4,part_398,2026-09-20 20:18:58
Redcliffe Labs - Collection Centre | Full Body Check Up & Blood Test in Mohanpur Road,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, Pathologist",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79 6928 5280,https://redcliffelabs.com/centre/redcliffe-labs-collection-center-ashadeep-diagnostics-diagnostic-centre-mohanpur-road-samastipur-317221,4.9,,"Maa Ganika Complex, Mohanpur Road, opposite Kranti Hotel, Ward Number 13, Vivek Vihar Colony, Samastipur, Bihar 848101","Ward Number 13, Vivek Vihar Colony",25.8547236,85.7748209,ChIJOUWi1YSR7TkRg3eqNKjDJqc,https://www.google.com/maps/place/?q=place_id:ChIJOUWi1YSR7TkRg3eqNKjDJqc,part_398,2026-09-20 20:18:59
Diagnostic House Janch Ghar,Diagnostic Center,Doctor,Doctor,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"848101, Ward Number 14, Uttarayan, Kashipur, Samastipur, Bihar 848101","Ward Number 14, Uttarayan, Kashipur",25.855490999999997,85.777475,ChIJmfG1r5CQ7TkRZJok245IHAg,https://www.google.com/maps/place/?q=place_id:ChIJmfG1r5CQ7TkRZJok245IHAg,part_398,2026-09-20 20:18:59
Redcliffe Labs - Collection Centre | Full Body Check Up & Blood Test in Harpur Mahamda,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, Pathologist",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79 6928 5380,https://redcliffelabs.com/centre/redcliffe-labs-in-bihar-samastipur-near-maruti-enterprisespusa-93653,5.0,,"Ward No-9, Harpur Mahamda, near Maruti Enterprises, Pusa, Harpur Mahmada, Bihar 848125",Pusa,25.9958159,85.6535085,ChIJ1Z5TEoGh7TkRaQcjBeF6F58,https://www.google.com/maps/place/?q=place_id:ChIJ1Z5TEoGh7TkRaQcjBeF6F58,part_398,2026-09-20 20:18:59
SAURAV DIAGNOSTIC CENTER,Diagnostic Center,Pathologist,Pathologist,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90602 15099,N/A,5.0,,"Block Road Rosera, near BHARAT GAS AGENCY, Rosera, Sahiar Dih, Bihar 848210",848504,25.7488641,86.03192349999999,ChIJ88ZF2hTx7TkRscdShStuPwE,https://www.google.com/maps/place/?q=place_id:ChIJ88ZF2hTx7TkRscdShStuPwE,part_398,2026-09-20 20:18:59
Jai Mata Di Enterprises - Hero Sure,Diagnostic Center,Two Wheeler Dealer,Two Wheeler Dealer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 74150 19234,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-samastipur/dealer-in-patory/ms-jai-mata-di-enterprises-hero-motocorp--2X0Z6V/home,4.0,,"Patori samastipur road, 1, Samastipur -Sarairanjan - Patori Road, Jorpura, Bihar 848504",848504,25.636197,85.59760399999999,ChIJsSDr74V_7TkRv7M2wJIWeX4,https://www.google.com/maps/place/?q=place_id:ChIJsSDr74V_7TkRv7M2wJIWeX4,part_398,2026-09-20 20:18:59
