business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hakence IT services Pvt ltd.,SEO Consultants,Marketing agency,Marketing agency,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 74630 75026,N/A,5.0,,"naka no 5, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.145612999999997,85.8989138,ChIJ3f8_OY657TkR_wm95Rv-280,https://www.google.com/maps/place/?q=place_id:ChIJ3f8_OY657TkR_wm95Rv-280,part_396,2026-09-20 20:19:27,4721
Future Goal Achievers Marketing and Consultancy,SEO Consultants,Marketing agency,Marketing agency,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 85444 50715,http://futuregoal.in/,5.0,,"Airport Gate, Aerodrome Darbhanga, Ranipur, Darbhanga, Basdeopur, Bihar 846005","Aerodrome Darbhanga, Ranipur",26.1909873,85.9020352,ChIJYdekuo-37TkRamC_T4_8iwQ,https://www.google.com/maps/place/?q=place_id:ChIJYdekuo-37TkRamC_T4_8iwQ,part_396,2026-09-20 20:19:27,4722
Web Informative & Social Media Advertising,SEO Consultants,Website designer,"Website designer, Software company",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,http://www.webinformative.in/,4.8,,"Banker's Colony, Saraswati Vihar, Lakshmisagar, Dharampur, Darbhanga, Bihar 846009","Saraswati Vihar, Lakshmisagar",26.154001899999997,85.91382279999999,ChIJsQom8pe57TkRv_n4nv82xfs,https://www.google.com/maps/place/?q=place_id:ChIJsQom8pe57TkRv_n4nv82xfs,part_396,2026-09-20 20:19:27,4723
SEO RANK AGENCY (OPC) Pvt Ltd,SEO Consultants,Advertising agency,Advertising agency,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 90069 04585,https://www.seorankagency.com/,,,"Parishad Road, Benipur, Bihar 847103",847115,26.0566843,86.1445397,ChIJPfAVrP3d7TkRVSSLinjAonE,https://www.google.com/maps/place/?q=place_id:ChIJPfAVrP3d7TkRVSSLinjAonE,part_396,2026-09-20 20:19:27,4724
Webgany Services - Website Design | Digital Marketing | Lead Generation | SEO,SEO Consultants,Internet marketing service,"Internet marketing service, Website designer, Marketing agency, Software company",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 78588 05734,https://webgany.com/,5.0,,"New Bangali Tola Mahavir Path, Mithapur, Patna, Bihar 800001",Mithapur,25.5928039,85.1392705,ChIJf0EE5dRZ7TkRW_b_MOCp_5M,https://www.google.com/maps/place/?q=place_id:ChIJf0EE5dRZ7TkRW_b_MOCp_5M,part_396,2026-09-20 20:19:27,4725
Darbhanga Website Services,SEO Consultants,Website designer,Website designer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 89189 33833,https://darbhangawebsite.github.io/darbhangawebsite/,,,"near Doon Public School, Indra Colony, Bhairopatti Village, Darbhanga, Rasulpur Kalan, Bihar 846003","Indra Colony, Bhairopatti Village",26.1333363,85.9155652,ChIJD3svcYK57TkRx3Cj0979bVU,https://www.google.com/maps/place/?q=place_id:ChIJD3svcYK57TkRx3Cj0979bVU,part_396,2026-09-20 20:19:27,4726
Click by SEO,SEO Consultants,Education center,Education center,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95721 33633,https://clickbyseo.in/,4.8,,"43E, Pirmohani, Water Tank Lane, Bihar 800003, Patna, Bihar 800001",Ghrounda,25.6085279,85.1458323,ChIJv86dcZRZ7TkROQZDnZdE6vw,https://www.google.com/maps/place/?q=place_id:ChIJv86dcZRZ7TkROQZDnZdE6vw,part_396,2026-09-20 20:19:27,4727
Sameer Digital Marketing Consultant,SEO Consultants,Marketing consultant,"Marketing consultant, Market researcher, Marketing agency",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70507 02700,https://sameer-digital-marketing.grexa.site/,4.9,,"Dammar bigha, hargawan, Bihar Sharif, Bihar 803216",847115,25.1330088,85.5615406,ChIJMWHo58318jkROwIaZigxb7w,https://www.google.com/maps/place/?q=place_id:ChIJMWHo58318jkROwIaZigxb7w,part_396,2026-09-20 20:19:27,4728
Radheya Softech – Best Website Design & Digital Marketing Company in Patna,SEO Consultants,Internet marketing service,"Internet marketing service, Website designer, Software company",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 72777 00974,https://radheyasoftech.com/,4.8,,"1B/17, GD Mishra Path, New Patliputra Colony, Patliputra Colony, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.623270299999998,85.1070309,ChIJv1SK62hZ7TkR5lOE3nF63Ns,https://www.google.com/maps/place/?q=place_id:ChIJv1SK62hZ7TkR5lOE3nF63Ns,part_396,2026-09-20 20:19:27,4729
Candent Seo,SEO Consultants,Internet marketing service,"Internet marketing service, Graphic designer, Website designer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99057 42606,https://candentseo.com/,4.4,116.0,"14/5 14, Main Rd, Ashok Nagar, Lohia Nagar, Patna, Bihar 800020","Ashok Nagar, Lohia Nagar",25.589042799999998,85.1497507,ChIJ2y4vModY7TkRy-Wta3FPUZc,https://www.google.com/maps/place/?q=place_id:ChIJ2y4vModY7TkRy-Wta3FPUZc,part_396,2026-09-20 20:19:27,4730
