business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bihar Ma Durga Agro Industries Pvt Ltd,Agricultural Machinery and Harvester,Manufacturer,Manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92631 84981,http://www.agrimaxbihar.com/,4.8,,"Plot N.37-61 P , Industrial Area, Pandaul, Bihar 847234",847115,26.244002,86.076369,ChIJp25aDj_O7TkRGqW7bmrgWnY,https://www.google.com/maps/place/?q=place_id:ChIJp25aDj_O7TkRGqW7bmrgWnY,part_396,2026-09-20 20:19:24,4645
Bihar Agro Machines and Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Lawn mower repair service, Lawn mower store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 73710 13377,https://www.bamtagro.com/,4.9,,"Anand Vihar Colony, Repose Marg, Shahpur Village Rd, opposite Shri Ram Utsav Hall, New Jaganpura, Patna, Bihar 800030","New Jaganpura, Ramkrishan Nagar",25.5690819,85.1520279,ChIJXVVDORCn8jkRXkgzYFaT8as,https://www.google.com/maps/place/?q=place_id:ChIJXVVDORCn8jkRXkgzYFaT8as,part_396,2026-09-20 20:19:24,4646
New Holland - Mithila Agro,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Tractor dealer, Farm equipment supplier, Tractor repair shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 74119 59417,https://dealers.newhollandtractorindia.com/new-holland-mithila-agro-tractor-dealer-station-road-darbhanga-496546/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Mirzapur Chowk, Station Road, Dahura, Bihar 846001",847115,26.204181,86.081018,ChIJWX4pAwTP7TkRbLZKCtYB7Kc,https://www.google.com/maps/place/?q=place_id:ChIJWX4pAwTP7TkRbLZKCtYB7Kc,part_396,2026-09-20 20:19:24,4647
Punjab Machinery Store,Agricultural Machinery and Harvester,Agricultural Product Wholesaler,"Agricultural Product Wholesaler, Agricultural service",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98971 15655,https://punjab-machinery-store.grexa.site/,4.9,,"Near Primary School ismailpur, Chirally Bazar, Khizarsarai, Gaya, Bihar 823003",Chirally Bazar,24.931132899999998,85.0856622,ChIJtWc34CDR8jkR0kncAmFiBhc,https://www.google.com/maps/place/?q=place_id:ChIJtWc34CDR8jkR0kncAmFiBhc,part_396,2026-09-20 20:19:26,4648
Maa Bhawani Engipharmax pvt ltd (Sonalika),Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94312 08468,N/A,4.0,,"State Highway 49, Tajpur Rd, Dudhpura, Bihar 848101",847115,25.8672534,85.7585562,ChIJEW9YKgya7TkR1BNsCVCmi5A,https://www.google.com/maps/place/?q=place_id:ChIJEW9YKgya7TkR1BNsCVCmi5A,part_396,2026-09-20 20:19:26,4649
Kisan Tractor,Agricultural Machinery and Harvester,Tractor repair shop,Tractor repair shop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 84096 44972,N/A,4.9,,"Baquar Gunj, Darbhanga, Bihar 846001",Baquar Gunj,26.120294899999998,85.8939487,ChIJW1wepv647TkRk-Hvc5FjuA8,https://www.google.com/maps/place/?q=place_id:ChIJW1wepv647TkRk-Hvc5FjuA8,part_396,2026-09-20 20:19:26,4650
M/S Pragya Agro Agency,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Bearing supplier, Electronics wholesaler, Flour mill, Pump supplier, Tractor dealer, Water Pump Supplier",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99349 14045,https://www.facebook.com/pragyaagroagency/,4.9,,"Babu Tola, Baghel Bhawan (near Block Gate, Amarpur Rd, Banka, Bihar 813102",847115,24.893209,86.916122,ChIJ-UkY4EZV8DkRanr6pYuxqzc,https://www.google.com/maps/place/?q=place_id:ChIJ-UkY4EZV8DkRanr6pYuxqzc,part_396,2026-09-20 20:19:26,4651
S K Agro Agency,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 93043 53754,http://www.skagroag.com/,4.8,,"Kadir Chowk Dumrail, Dumrail Bypass, Bypass, Saharsa, Bihar 852202",Aadarsh Nagar,25.8833897,86.6175603,ChIJe6gNM6g97jkRKFHJLK653IU,https://www.google.com/maps/place/?q=place_id:ChIJe6gNM6g97jkRKFHJLK653IU,part_396,2026-09-20 20:19:26,4652
COMBINE HARVESTER workshop & agro service,Agricultural Machinery and Harvester,Agricultural service,Agricultural service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.0,,"Nabi Nagar Kakrar, Bihar 811105",847115,25.096153299999997,85.8524839,ChIJMYlXgklH8jkRN7nw4jnitSw,https://www.google.com/maps/place/?q=place_id:ChIJMYlXgklH8jkRN7nw4jnitSw,part_396,2026-09-20 20:19:26,4653
RGRB HARVESTERS / Dealer-SURINDERA HARVESTER,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Farm Equipment Repair Shop, Farm shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 86512 79403,N/A,5.0,,"Grand Trunk Rd, near pailot baba dham, Sasaram, Bihar 821115",847115,24.954411,84.0424385,ChIJHZT0vZqxjTkRAdl21vWK2Xw,https://www.google.com/maps/place/?q=place_id:ChIJHZT0vZqxjTkRAdl21vWK2Xw,part_396,2026-09-20 20:19:26,4654
