business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Skylab SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Training center",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 70047 62328,https://www.skylabseo.com/,4.8,,"K - 180, 4th floor, Shashi Complex, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","Kankarbagh, Hanuman Nagar",25.590737999999998,85.1603421,ChIJ2eooqFpZ7TkR6IXcpAo6Rek,https://www.google.com/maps/place/?q=place_id:ChIJ2eooqFpZ7TkR6IXcpAo6Rek,part_398,2026-09-20 20:19:26,4344
Genmish India Private Limited,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Graphic designer, Marketing agency, Marketing consultant, Web hosting company, Website designer",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 86868 13557,https://www.genmish.com/,4.9,,"Ground floor, Shanti Niketan Dadi Ji Lane Opp Shadeo Mahto Marg, Boring Rd, Patna, Bihar 800001",Anandpuri,25.6145009,85.1175301,ChIJ6QwaCi5X7TkRc2LA4A4DYWw,https://www.google.com/maps/place/?q=place_id:ChIJ6QwaCi5X7TkRc2LA4A4DYWw,part_398,2026-09-20 20:19:26,4345
Digital your Business,Local SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Education center, Educational institution, Graphic designer, Marketing consultant, Software company, Training center, Website designer",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95070 70703,http://digitalyourbusiness.in/,4.9,,"Maatri chhaya complex, Bypass Rd, near Patna Central School Road, New Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","New Jaganpura, East Lakshmi Nagar, Ramkrishan Nagar",25.583824099999998,85.1549186,ChIJpyIY1AGn8jkRta9liw4cQ9w,https://www.google.com/maps/place/?q=place_id:ChIJpyIY1AGn8jkRta9liw4cQ9w,part_398,2026-09-20 20:19:26,4346
Radheya Softech – Best Website Design & Digital Marketing Company in Patna,Local SEO Agencies,Internet marketing service,"Internet marketing service, Website designer, Software company",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72777 00974,https://radheyasoftech.com/,4.8,,"1B/17, GD Mishra Path, New Patliputra Colony, Patliputra Colony, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.623270299999998,85.1070309,ChIJv1SK62hZ7TkR5lOE3nF63Ns,https://www.google.com/maps/place/?q=place_id:ChIJv1SK62hZ7TkR5lOE3nF63Ns,part_398,2026-09-20 20:19:26,4347
"Nitish Raj SEO | Digital Marketing Agency in Patna, Bihar",Local SEO Agencies,Internet marketing service,"Internet marketing service, Educational institution, Training center",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88735 53684,https://www.nitishrajseo.com/,5.0,,"lane-2, opposite to Sila sadan, Ali Nagar Colony, Salimpur Ahra, Kadamkuan, Patna, Bihar 800003","Ali Nagar Colony, Salimpur Ahra, Kadamkuan",25.610597199999997,85.1471504,ChIJ-0AwDyNZ7TkRuuDoLrrOD58,https://www.google.com/maps/place/?q=place_id:ChIJ-0AwDyNZ7TkRuuDoLrrOD58,part_398,2026-09-20 20:19:26,4348
DigitalFiverr Technologies | Website Design And Development Services | SEO Company | Software Testing,Local SEO Agencies,Internet marketing service,Internet marketing service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 87094 28152,https://www.digitalfiverr.com/,5.0,,"Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.6271398,85.0883137,ChIJRQ27TGVX7TkRo_WPY1PushM,https://www.google.com/maps/place/?q=place_id:ChIJRQ27TGVX7TkRo_WPY1PushM,part_398,2026-09-20 20:19:26,4349
Pradhan Digitech | Digital Marketing Consultant,Local SEO Agencies,Marketing consultant,Marketing consultant,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98353 09230,https://pradhandigitech.com/,5.0,,"Ward No. - 8, Mahisaur, Hazrat Jandaha, Bihar 844505",848504,25.725546899999998,85.5770644,ChIJV5e94NN57TkR-YMro8gn0sU,https://www.google.com/maps/place/?q=place_id:ChIJV5e94NN57TkR-YMro8gn0sU,part_398,2026-09-20 20:19:26,4350
Labasha,Local SEO Agencies,Internet marketing service,Internet marketing service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93413 20318,https://labasha.in/,4.5,,"H NO - 4109A, 11A, 2 ROAD, Ashok Nagar, KANKARBAGH, Patna, Bihar 800020","Ashok Nagar, KANKARBAGH",25.590965399999998,85.14579479999999,ChIJjVMWSZ5Z7TkRR_9E4hF0xxI,https://www.google.com/maps/place/?q=place_id:ChIJjVMWSZ5Z7TkRR_9E4hF0xxI,part_398,2026-09-20 20:19:26,4351
ONE SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 85628 80238,http://oneseo.in/,5.0,,"North Avenue, Arg Group, 544, Rd Number 9, Vishwakarma Industrial Area, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302039",Vishwakarma Industrial Area,26.9895972,75.7738775,ChIJaTY5mnCzbTkR6tqTYMsbFmM,https://www.google.com/maps/place/?q=place_id:ChIJaTY5mnCzbTkR6tqTYMsbFmM,part_398,2026-09-20 20:19:26,4352
Niche SEO agency,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 74052 96167,https://nicheseoagency.com/,4.9,,"Niche SEO agency, 848504, India",848504,19.9514189,85.471346,ChIJ_6NW5NJFGDoRc74nutaMLMc,https://www.google.com/maps/place/?q=place_id:ChIJ_6NW5NJFGDoRc74nutaMLMc,part_398,2026-09-20 20:19:26,4353
Best Digital Marketing Agency | Web designing Company | Best SEO/SMO Company,Local SEO Agencies,Website designer,"Website designer, Advertising agency, Service establishment, Web hosting company",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,http://www.digitalmarketing.com/,1.0,,"Best Digital Marketing Agency | Web designing Company | Best SEO/SMO Company, 848504, India",848504,19.6321726,82.0977722,ChIJNwcXVk-ViDARrRvPB75uMZI,https://www.google.com/maps/place/?q=place_id:ChIJNwcXVk-ViDARrRvPB75uMZI,part_398,2026-09-20 20:19:26,4354
Monday Graph- Digital Marketing Agency | SEO Agency | Online Marketing Agency | Search Engine Optimization,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95600 79891,https://mondaygraph.com/,5.0,,"Monday Graph- Digital Marketing Agency | SEO Agency | Online Marketing Agency | Search Engine Optimization, 848504, India",848504,28.422601099999998,76.9900807,ChIJ1WOHQYe-hWsRN23yEyfo2zE,https://www.google.com/maps/place/?q=place_id:ChIJ1WOHQYe-hWsRN23yEyfo2zE,part_398,2026-09-20 20:19:26,4355
Webzyro Digital Technologies,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Website designer",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92629 93859,https://www.webzyro.com/,4.9,,"2nd Floor, Leelavart Central, Patliputra Colony, Main Road, near Petrol pump, Alpana market, Patna, Bihar 800013",Alpana market,25.6230004,85.109837,ChIJMxwwTsxkGoYRKx1a9_-ZfuE,https://www.google.com/maps/place/?q=place_id:ChIJMxwwTsxkGoYRKx1a9_-ZfuE,part_398,2026-09-20 20:19:26,4356
"Adsetweb,LLC",Local SEO Agencies,Marketing agency,Marketing agency,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62031 90335,http://adsetweb.com/,5.0,,"Dadar, Goh, Bihar 824203",Dadar,24.977613599999998,84.65575919999999,ChIJAQAAACMjjTkRYpy6Kl7_0EQ,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACMjjTkRYpy6Kl7_0EQ,part_398,2026-09-20 20:19:26,4357
USA Local SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing consultant, Marketing agency",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://usalocalseo.com/,5.0,16.0,"USA Local SEO, 848504, India",848504,40.7813047,-73.9771184,ChIJzUtoDWv7kosRplx37QQC6GQ,https://www.google.com/maps/place/?q=place_id:ChIJzUtoDWv7kosRplx37QQC6GQ,part_398,2026-09-20 20:19:27,4358
Buzz Boosting,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91555 91693,https://www.buzzboosting.com/,5.0,1.0,"Buzz Boosting, 848504, India",848504,25.6080374,85.14304299999999,ChIJBRXCZNdFKU4RkQphMXWzjI4,https://www.google.com/maps/place/?q=place_id:ChIJBRXCZNdFKU4RkQphMXWzjI4,part_398,2026-09-20 20:19:27,4359
Click by SEO,Local SEO Agencies,Education center,Education center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95721 33633,https://clickbyseo.in/,4.8,26.0,"43E, Pirmohani, Water Tank Lane, Bihar 800003, Patna, Bihar 800001",Ghrounda,25.6085279,85.1458323,ChIJv86dcZRZ7TkROQZDnZdE6vw,https://www.google.com/maps/place/?q=place_id:ChIJv86dcZRZ7TkROQZDnZdE6vw,part_398,2026-09-20 20:19:27,4360
