business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree shidhi poly clinic,Polyclinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95882 67009,N/A,5.0,36.0,"Block Road, near Janta College Gate, Singhiaghat, Bibhutipur Singhiya, Bihar 848236",848504,25.739306,85.97616239999999,ChIJV2ZCrx7z7TkRZtPVyG95BEg,https://www.google.com/maps/place/?q=place_id:ChIJV2ZCrx7z7TkRZtPVyG95BEg,part_398,2026-09-20 20:18:57,1382
Metro Polyclinic Pvt Ltd.,Polyclinic,Hospital,"Hospital, Obstetrician-gynecologist",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95075 62012,N/A,5.0,80.0,"Chaknoor Road , Ward No - 02, Dharampur, Samastipur, Bihar 848101",Dharampur,25.8700159,85.7709935,ChIJq8xWszuR7TkReZpHjriakmo,https://www.google.com/maps/place/?q=place_id:ChIJq8xWszuR7TkReZpHjriakmo,part_398,2026-09-20 20:18:57,1383
Sewa Poly Clinic & Hospital,Polyclinic,Hospital,"Hospital, Nursing home",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 70044 26465,N/A,4.5,46.0,"Dr RP Mishra Rd, Ward Number 14, Uttarayan, Vivek Vihar Colony, Samastipur, Bihar 848101","Ward Number 14, Uttarayan, Vivek Vihar Colony",25.857526,85.7766255,ChIJjZn3TZeQ7TkRe29Lpx5ohy0,https://www.google.com/maps/place/?q=place_id:ChIJjZn3TZeQ7TkRe29Lpx5ohy0,part_398,2026-09-20 20:18:57,1384
"ECHS Polyclinic, Samastipur",Polyclinic,Medical clinic,"Medical clinic, Hospital",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94729 06356,http://echs.gov.in/,4.2,29.0,"Ward No 17 Kharidabad, Magardahi Rd, Samastipur, Bihar 848101",Magardahi,25.8498391,85.7790654,ChIJRezn46OQ7TkRuTzoViYlZGk,https://www.google.com/maps/place/?q=place_id:ChIJRezn46OQ7TkRuTzoViYlZGk,part_398,2026-09-20 20:18:57,1385
"Vindhyachal Poly Clinic & Emergency Hospital, Samastipur - Dr Anshuman Singh, Dr Shikha Vats",Polyclinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92641 46664,https://www.facebook.com/VindhyachalPolyClinicSPJ/,4.5,38.0,"Dr. N. Tigga Building, Kachhari Rd, Kashipur, Samastipur, Bihar 848101",Kashipur,25.861576099999997,85.7773272,ChIJE5PAS66R7TkREcT3s8J6XVc,https://www.google.com/maps/place/?q=place_id:ChIJE5PAS66R7TkREcT3s8J6XVc,part_398,2026-09-20 20:18:57,1386
Doctor,Polyclinic,Specialized hospital,Specialized hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"RAJSHREE COMPLEX, in front of OLD WOMANS COLLEGE, Veer Kunwar Singh Colony, Kashipur, Samastipur, Bihar 848101","Veer Kunwar Singh Colony, Kashipur",25.861520499999997,85.7758923,ChIJ_6LfPE-R7TkRoPxwRQtr_SM,https://www.google.com/maps/place/?q=place_id:ChIJ_6LfPE-R7TkRoPxwRQtr_SM,part_398,2026-09-20 20:18:57,1387
Nilima Clinic,Polyclinic,Ayurvedic clinic,"Ayurvedic clinic, Public medical center",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97093 04540,N/A,4.3,6.0,"49, Muzaffarpur -Tajpur - Samastipur Rd, opposite Income Tax Office, Income tax office, Srikrishnapuri, Samastipur, Bihar 848101","Income tax office, Srikrishnapuri",25.8656924,85.7696852,ChIJNz8t03eb7TkRiP5z2Vglgik,https://www.google.com/maps/place/?q=place_id:ChIJNz8t03eb7TkRiP5z2Vglgik,part_398,2026-09-20 20:18:57,1388
Pathkind Labs,Polyclinic,Diagnostic center,"Diagnostic center, Blood testing service, Medical laboratory",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97099 35635,https://nearby.pathkindlabs.com/pathkind-labs-kashipur-samastipur-27601/home?utm_source=GMB,4.9,77.0,"Holding No.211, Purana, Ward No 6, Kashipur, Samastipur, Bihar 848101","Ward No 6, Veer Kunwar Singh Colony, Kashipur",25.859461999999997,85.77510699999999,ChIJnYIw_D6R7TkRgyGNScSNhiA,https://www.google.com/maps/place/?q=place_id:ChIJnYIw_D6R7TkRgyGNScSNhiA,part_398,2026-09-20 20:18:57,1389
LIFE CARE POLY CLINIC DHARAMPUR BANDEY WARD NO - 13 NIRMAL RAM HOUSE,Polyclinic,Medical clinic,Medical clinic,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"MH8M+V6 Dharampur bandey, ward no 13, Morwa North, Bihar 848504",ward no 13,25.666101299999998,85.5826629,ChIJ_39bXvh_7TkRYLtMrgkhbv0,https://www.google.com/maps/place/?q=place_id:ChIJ_39bXvh_7TkRYLtMrgkhbv0,part_398,2026-09-20 20:18:57,1390
PAWAN DEV HOSPITAL (ADARSH NAGAR SAMASTIPUR ),Polyclinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 84050 96583,N/A,5.0,12.0,"VQ28+X62, Adarsh Nagar, Samastipur, Bihar 848103",Adarsh Nagar,25.8523866,85.7655303,ChIJX_YtmLub7TkRyJL34iAxXjM,https://www.google.com/maps/place/?q=place_id:ChIJX_YtmLub7TkRyJL34iAxXjM,part_398,2026-09-20 20:18:58,1391
