business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Trendz shoes Gopalganj,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 93138 59301,N/A,4.6,5.0,"Yadavpur Rd, Police Line, Gopalganj, Bihar 841428",Police Line,26.466511099999998,84.44269249999999,ChIJE19iGAAbkzkRyS1B5ICe6Uc,https://www.google.com/maps/place/?q=place_id:ChIJE19iGAAbkzkRyS1B5ICe6Uc,part_392,2026-09-20 20:18:49,822
Shoe park,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70339 93354,https://www.facebook.com/Shoe-park-gopalganj-101848195660905/,5.0,10.0,"Chandragokhul road umar market in the building of sobrati hotel, Gopalganj, Bihar 841428",Ward No. 15,26.4640105,84.4411317,ChIJc7rB-SUbkzkRZurk6bYLUcA,https://www.google.com/maps/place/?q=place_id:ChIJc7rB-SUbkzkRZurk6bYLUcA,part_392,2026-09-20 20:18:49,823
Indus Enterprises ( Footwear WareHouse),Footwear and Shoe Store,Wholesaler,"Wholesaler, FMCG Goods Wholesaler, Footwear wholesaler",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 89067 00163,https://indus-enterprises.grexa.site/,5.0,6.0,"Ward No -26, 16, in front of Block More, near Pari Pharma, Gopalganj, Bihar 841428","Dhobi Tola, Banakata",26.4670438,84.4496392,ChIJpU7CE0cbkzkRRCvTtB4mIP8,https://www.google.com/maps/place/?q=place_id:ChIJpU7CE0cbkzkRRCvTtB4mIP8,part_392,2026-09-20 20:18:49,824
Zeba Footwear 2.0,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,4.0,"Mustaque Market, Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4638492,84.4418838,ChIJZQQbFdIakzkRRarkrCNAveg,https://www.google.com/maps/place/?q=place_id:ChIJZQQbFdIakzkRRarkrCNAveg,part_392,2026-09-20 20:18:49,825
Campus Bihar Boot House,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,3.8,11.0,"Bayahut complex, Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4639205,84.4410456,ChIJj4sAiNIakzkR_fYKg81o2Hc,https://www.google.com/maps/place/?q=place_id:ChIJj4sAiNIakzkR_fYKg81o2Hc,part_392,2026-09-20 20:18:49,826
Bombay Shoe store,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62026 36764,N/A,5.0,1.0,"Public School, Shop 1 Ambedkar Chowk, Cinema Road, Oposite, Gopalganj, Bihar 841428","Ward No. 15, Oposite",26.462054799999997,84.43942059999999,ChIJV_BQqBYbkzkRqftcZvaR6MM,https://www.google.com/maps/place/?q=place_id:ChIJV_BQqBYbkzkRqftcZvaR6MM,part_392,2026-09-20 20:18:49,827
Shoe Plaza,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 80833 18876,N/A,5.0,1.0,"Umar Complex, Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4641363,84.440986,ChIJaZyPiVIbkzkRcVj7ineyOMY,https://www.google.com/maps/place/?q=place_id:ChIJaZyPiVIbkzkRcVj7ineyOMY,part_392,2026-09-20 20:18:49,828
Khadim's,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91994 92890,http://www.khadims.com/,3.5,35.0,"Janak Super Market, College Road, Gopalganj, Bihar 841428",841428,26.4591699,84.4434132,ChIJv11c_9MakzkRXzMl4MX7Jks,https://www.google.com/maps/place/?q=place_id:ChIJv11c_9MakzkRXzMl4MX7Jks,part_392,2026-09-20 20:18:49,829
Raja shoe galaxy,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 72500 06489,https://www.instagram.com/raja_shoes_galaxy?igsh=MWU4eGFmcm83bmIwZQ==,5.0,2.0,"Dargah-Station Rd, Gopalganj, Bihar 841428",841428,26.458623199999998,84.4421335,ChIJ5UJ5hM0bkzkRQk_a_BHplXY,https://www.google.com/maps/place/?q=place_id:ChIJ5UJ5hM0bkzkRQk_a_BHplXY,part_392,2026-09-20 20:18:49,830
Khushi Shoe Store,Footwear and Shoe Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.2,6.0,"Dyal complex, Ambedkar Chowk, Ward No. 15, Banakata, Gopalganj, Bihar 841428","Ward No. 15, Banakata",26.461396399999998,84.44035009999999,ChIJM5Lp_NIakzkRRzCzqcrb2lE,https://www.google.com/maps/place/?q=place_id:ChIJM5Lp_NIakzkRRzCzqcrb2lE,part_392,2026-09-20 20:18:49,831
