business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PHD LABS,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91554 70330,http://www.phdlabs.in/,5.0,,"Khan chock, AN-01, Mirzapur, Darbhanga, Bihar 846004","AN-01, Mirzapur",26.1515748,85.8972423,ChIJYZtuOhK57TkRKGVCZJJ2EMQ,https://www.google.com/maps/place/?q=place_id:ChIJYZtuOhK57TkRKGVCZJJ2EMQ,part_396,2026-09-20 20:19:19
Angel One Ltd. - Ghufran Ahmad,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80 3746 6445,https://stockbroker.angelone.in/angel-one-ltd-ghufran-ahmad-stock-broker-bharwara-darbhanga-387200/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Bombay Market, No B7, Ghordaur Chowk Road, near Arzoo Electronic, Bharwara, Hayatpur, Bihar 847104",847115,26.238692999999998,85.73530099999999,ChIJg_e-i9ev7TkRczkuZQ1OQAg,https://www.google.com/maps/place/?q=place_id:ChIJg_e-i9ev7TkRczkuZQ1OQAg,part_396,2026-09-20 20:19:19
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92347 77955,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-renu-bairoliya-vi-stock-broker-shamsherganj-darbhanga-7336/Home,4.0,,"Shamsherganj, Bara Bazar Rd, beside Kali Mandir, Darbhanga, Bihar 846004",Mirzapur,26.1515803,85.8972184,ChIJ_____za47TkRzTTL4QHAJI4,https://www.google.com/maps/place/?q=place_id:ChIJ_____za47TkRzTTL4QHAJI4,part_396,2026-09-20 20:19:19
"Diamond star stock market study point and broker, business development idea",Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Investment service, Market researcher, Online Share Trading Center, Education center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.8,,"5W35+MQX, Laxmi Sagar Colony, J P Chowk, Darbhanga, Bihar 846009","Laxmi Sagar Colony, J P Chowk",26.155376099999998,85.9096725,ChIJ4e3JPqG57TkREnaaJSyujIc,https://www.google.com/maps/place/?q=place_id:ChIJ4e3JPqG57TkREnaaJSyujIc,part_396,2026-09-20 20:19:19
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97310 52463,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-suraj-prakash-bohra-stock-broker-masraf-bazar-darbhanga-81623/Home?utm_source=locator&utm_medium=googleplaces,3.0,,"Ground Floor, Bohra House, Arya Samaj Rd, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.150772,85.89204459999999,ChIJx_bEzMC57TkRc8l11qrFxwU,https://www.google.com/maps/place/?q=place_id:ChIJx_bEzMC57TkRc8l11qrFxwU,part_396,2026-09-20 20:19:19
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97310 11575,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-samiksha-sharma-stock-broker-lalbagh-darbhanga-45391/Home?utm_source=locator&utm_medium=googleplaces,3.0,,"Ward No 11, W/o Krishna Kumar Sharma Ram Chowk, Lalbagh, behind Nag Mandir, Darbhanga, Bihar 846004",Bada Bazar,26.158114299999998,85.889605,ChIJaeg-jHdFkTkRUfSbF3L0DVg,https://www.google.com/maps/place/?q=place_id:ChIJaeg-jHdFkTkRUfSbF3L0DVg,part_396,2026-09-20 20:19:19
Angel Broking Limited (Sub Broker),Stock Broker and Share Sub-broker,Online Share Trading Center,"Online Share Trading Center, Financial consultant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 22 3941 3940,https://www.angelone.in/,5.0,,"below SBI ADB branch, Pakdi, Mauna, Chapra, Bihar 841301",Pakdi,25.786801099999998,84.7367799,ChIJNWhAtVe7kjkRa16ocf2I5sc,https://www.google.com/maps/place/?q=place_id:ChIJNWhAtVe7kjkRa16ocf2I5sc,part_396,2026-09-20 20:19:19
"Share Bazaar ,Stock Broker , Barh",Stock Broker and Share Sub-broker,Stock broker,Stock broker,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 84060 09010,N/A,5.0,,"P.S :, Landmark :, Vill + Post - Bhatgown, near Durga Sthan, Barh, Bihar 803213",Station Bazar,25.463702299999998,85.70635879999999,ChIJPcceHx578jkRw365680TIOI,https://www.google.com/maps/place/?q=place_id:ChIJPcceHx578jkRw365680TIOI,part_396,2026-09-20 20:19:19
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79039 84841,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-jyoti-kumari-stock-broker-angari-jehanabad-118386/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Jehanabad, Rampur, Bihar 804426",847115,25.226879699999998,84.7379156,ChIJpeGpURFHjTkRTIJAtti2jaQ,https://www.google.com/maps/place/?q=place_id:ChIJpeGpURFHjTkRTIJAtti2jaQ,part_396,2026-09-20 20:19:19
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 96084 31420,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-neesha-srivastava-stock-broker-krishna-puri-chhapra-23949/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Shop No 23, Ground, Municipal Chowk, Sadhapur, Chapra, Bihar 841301",Sadhapur,25.781747799999998,84.7432987,ChIJyXVGjei6kjkR86cnz4yZy10,https://www.google.com/maps/place/?q=place_id:ChIJyXVGjei6kjkR86cnz4yZy10,part_396,2026-09-20 20:19:19
