business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DY Financial Consultant,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79031 30385,http://dyfinancialconsultant.in/,5.0,,"Second Floor, 210, Fraser Rd, near Centro Mall, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6112286,85.13832769999999,ChIJJarDOVhZ7TkRzq9VAz5MgNM,https://www.google.com/maps/place/?q=place_id:ChIJJarDOVhZ7TkRzq9VAz5MgNM,part_395,2026-09-20 20:19:12,4895
BNS Financial solution,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91552 01777,N/A,4.8,,"BNS Financial solution, 845420, India",845420,25.606066,85.1374695,ChIJ0V4TzJQ0Fi4Rn2jSevuKLK4,https://www.google.com/maps/place/?q=place_id:ChIJ0V4TzJQ0Fi4Rn2jSevuKLK4,part_395,2026-09-20 20:19:12,4896
YSRDR home loan provider,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"YSRDR home loan provider, 845420, India",845420,26.848692,80.9425127,ChIJ1eCBzdlXmTkRTvkMH4FJxBs,https://www.google.com/maps/place/?q=place_id:ChIJ1eCBzdlXmTkRTvkMH4FJxBs,part_395,2026-09-20 20:19:12,4897
Loan,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"Loan, 845420, India",845420,25.9396578,83.5626217,ChIJi9bW59yLkTkR-IG7f1SHPnU,https://www.google.com/maps/place/?q=place_id:ChIJi9bW59yLkTkR-IG7f1SHPnU,part_395,2026-09-20 20:19:12,4898
LOAN SUVIDHA SERVICES,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business banking service, Car finance and loan company, Finance broker, Financial consultant, Financial institution, Financial planner",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98737 32161,http://www.loansuvida.com/,5.0,,"Office No-106, 9/2, Block 9, East Patel Nagar, Patel Nagar, New Delhi, Delhi 110008","Block 9, East Patel Nagar, Patel Nagar",28.6431702,77.1740217,ChIJdzGz57cDDTkRqz4qyTa8Abk,https://www.google.com/maps/place/?q=place_id:ChIJdzGz57cDDTkRqz4qyTa8Abk,part_395,2026-09-20 20:19:12,4899
Kanpur Finance Services- Loans & Properties,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98070 09909,https://kanpurfinanceservices.com/,4.8,,"Kanpur Finance Services- Loans & Properties, 845420, India",845420,21.0680074,82.7525294,ChIJAQDxyTJGnDkRNBemUmmK-Pg,https://www.google.com/maps/place/?q=place_id:ChIJAQDxyTJGnDkRNBemUmmK-Pg,part_395,2026-09-20 20:19:12,4900
ONE POINT SOLUTION,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment, Insurance company",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"ONE POINT SOLUTION, 845420, India",845420,27.1381928,80.8593042,ChIJJ7XerX5FkTkR9TX-JgfztEg,https://www.google.com/maps/place/?q=place_id:ChIJJ7XerX5FkTkR9TX-JgfztEg,part_395,2026-09-20 20:19:12,4901
Easy Loan Finance | Best Loan Consultancy in Patna | Best Project Consultants in Patna | Best Business Loan in Bihar |,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Accounting firm, Business management consultant, Financial consultant, Human resource consulting, Legal services, Consultant, Tax consultant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 72094 75394,http://www.icosyn.in/,5.0,,"102 , 1st Floor, G.K. Mansion, New Dak Bunglow Rd, near Tata Mall, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.609009999999998,85.1404105,ChIJzeR4AXNZ7TkRDYkkXOIr1MI,https://www.google.com/maps/place/?q=place_id:ChIJzeR4AXNZ7TkRDYkkXOIr1MI,part_395,2026-09-20 20:19:12,4902
CREDITCARES | MORTGAGE LOAN | LOAN AGAINST PROPERTY | BUSINESS LOAN | OVERDRAFT | CASH CREDIT,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business banking service, Financial consultant, Financial planner, Mortgage lender",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98300 38870,https://www.creditcares.co.in/,4.9,,"56L, Bidhannagar Rd, Ultadanga, Kolkata, West Bengal 700067",Ultadanga,22.5933896,88.3883784,ChIJjX1Urj93AjoRY3U18Zsbipo,https://www.google.com/maps/place/?q=place_id:ChIJjX1Urj93AjoRY3U18Zsbipo,part_395,2026-09-20 20:19:12,4903
Kushwaha Associates,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Tax preparation service",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 73196 04699,http://www.kushwahaassociates.in/,4.9,,"Home Guard, Bazar Samiti Rd, Civil Lines, Buxar, Bihar 802103",Civil Lines,25.5625084,83.9753935,ChIJvWk6xJ91kjkRnZ80AEUkiMk,https://www.google.com/maps/place/?q=place_id:ChIJvWk6xJ91kjkRnZ80AEUkiMk,part_395,2026-09-20 20:19:12,4904
