business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RR Collection,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99733 24973,https://www.instagram.com/rrcollectionsarai?igsh=cmdvd2kwNGsya2Y1,5.0,,"Hajipur - Sarai Rd, vaishali, Hajipur, Majhauli Mahmadpur Buzurg, Bihar 844125",vaishali,25.7822684,85.2734191,ChIJ7dttnGNp7TkRQIksZn-cTH8,https://www.google.com/maps/place/?q=place_id:ChIJ7dttnGNp7TkRQIksZn-cTH8,part_394,2026-09-20 20:18:50
Chandamama - Readymade Garment's Hajipur,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 73239 91666,http://www.chandamamahajipur.in/,3.9,,"M6R6+HVH Choudhary Center, near chandamama shop, Rajendra chowk, Hajipur, Bihar 844101",Rajendra chowk,25.6915716,85.21228119999999,ChIJ6ZxAKT1c7TkRAV3Tb7yJOXM,https://www.google.com/maps/place/?q=place_id:ChIJ6ZxAKT1c7TkRAV3Tb7yJOXM,part_394,2026-09-20 20:18:50
SHIV GANGA READYMADE,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91350 28122,N/A,4.4,,"Hariharnath Complex, Station Hat, Road, near SURAJ CHAWK, Sarai, Majhauli Mahmadpur Buzurg, Bihar 844125",844116,25.782130499999997,85.2747207,ChIJw3w5gyxp7TkRn3NmOEsr8S4,https://www.google.com/maps/place/?q=place_id:ChIJw3w5gyxp7TkRn3NmOEsr8S4,part_394,2026-09-20 20:18:50
Maa champa garments,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,,"Q7PH+52V, Sarai-Premraj-Mustaphapur Rd, Sarai, Matiara Tok, Bihar 844125",844116,25.785477,85.2775611,ChIJe1rnLHBp7TkROCO0sU2k6Ws,https://www.google.com/maps/place/?q=place_id:ChIJe1rnLHBp7TkROCO0sU2k6Ws,part_394,2026-09-20 20:18:50
Wardrobe lifestyle,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88779 90506,N/A,5.0,,"MS market, Paura Madan Singh, Bihar 844117",844116,25.7906329,85.2337639,ChIJq16pILlD7TkRI5RK2cQ7dME,https://www.google.com/maps/place/?q=place_id:ChIJq16pILlD7TkRI5RK2cQ7dME,part_394,2026-09-20 20:18:50
The fashion world,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://www.facebook.com/thefashianworld/,5.0,,"Station road Bhagwanpur, Bhagwanpur, Bihar 844114",844116,25.8583227,85.29480799999999,ChIJLcBQABtp7TkRNw20EelhNuY,https://www.google.com/maps/place/?q=place_id:ChIJLcBQABtp7TkRNw20EelhNuY,part_394,2026-09-20 20:18:50
GUPTA VASTRALAYA & READYMADE,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 82108 96424,N/A,4.8,,"PG5P+QMF, Gandhi Chowk, Hazrat Jandaha, Bihar 844505",844116,25.709443999999998,85.5366684,ChIJTRpF0Q557TkRvjQXSc4xEN0,https://www.google.com/maps/place/?q=place_id:ChIJTRpF0Q557TkRvjQXSc4xEN0,part_394,2026-09-20 20:18:50
J.P Vastralaya & Readymade,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99059 91815,N/A,4.5,,"Hazrat Jandaha, Bihar 844505",844116,25.709442499999998,85.5366686,ChIJaf3HcUF57TkRCCCpA7j8AE8,https://www.google.com/maps/place/?q=place_id:ChIJaf3HcUF57TkRCCCpA7j8AE8,part_394,2026-09-20 20:18:50
RESHMI GARMENTS,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 78928 56282,https://reshmi-garments.grexa.site/,4.8,,"haat, Benipatti, Belwar, Bihar 844114",844116,25.888937499999997,85.3055625,ChIJq33ZQE5r7TkR3sbc5ws60JY,https://www.google.com/maps/place/?q=place_id:ChIJq33ZQE5r7TkR3sbc5ws60JY,part_394,2026-09-20 20:18:50
Roop Shree Readymade,Readymade Garments Shop,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94300 36133,N/A,4.2,,"Main Chowk, Mehnar, Mahnar Bazar, Bihar 844506",844116,25.6078595,85.4847674,ChIJ87wvyZ597TkRciRLR7Eg1Zc,https://www.google.com/maps/place/?q=place_id:ChIJ87wvyZ597TkRciRLR7Eg1Zc,part_394,2026-09-20 20:18:50
