business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madhepura College Madhepura,Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 89871 94533,https://www.madhepuracollege.com/,4.1,694.0,"ward no 2, kaushalya gram, Madhepura, Bihar 852113",852114,25.9311151,86.7866579,ChIJB1u8D8s37jkRTmTGKm95qps,https://www.google.com/maps/place/?q=place_id:ChIJB1u8D8s37jkRTmTGKm95qps,part_399,2026-09-20 20:19:16
T.P COLLEGE MADHEPURA,Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.3,547.0,"Mithila Institute In front of T. P. College, Madhepura, Bihar 852113",852114,25.9304016,86.7972121,ChIJRXvp42w37jkRE25x1-9YXUE,https://www.google.com/maps/place/?q=place_id:ChIJRXvp42w37jkRE25x1-9YXUE,part_399,2026-09-20 20:19:16
Raghunandan Prasad Mandal Degree College,Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,3.6,122.0,"VQVJ+VQF, Tuniahi Dakhinwari, Tuniahi Uttarwari, Bihar 852113",852114,25.894697299999997,86.7819141,ChIJn2-It9gw7jkR9RWVXKsiANI,https://www.google.com/maps/place/?q=place_id:ChIJn2-It9gw7jkR9RWVXKsiANI,part_399,2026-09-20 20:19:16
Evening College,Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.1,83.0,"Kaushilya Gram, Ward No.2, Madhepura, Bihar 852113",852114,25.930940999999997,86.7866616,ChIJ6zhAnN427jkR68Y1XUpaU24,https://www.google.com/maps/place/?q=place_id:ChIJ6zhAnN427jkR68Y1XUpaU24,part_399,2026-09-20 20:19:16
Thakur Prasad College,Junior College and Degree College,Government college,Government college,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 6476 222 809,http://www.tpcollege.org/,4.2,862.0,"T P College , College Chowk, Madhepura, Bihar 852113",852114,25.930481099999998,86.7968491,ChIJH0jdWME27jkR0-7WXZY4o1I,https://www.google.com/maps/place/?q=place_id:ChIJH0jdWME27jkR0-7WXZY4o1I,part_399,2026-09-20 20:19:16
"Parwati Science College, Madhepura",Junior College and Degree College,Government college,Government college,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94314 13053,https://www.pscmadhepura.org/,4.2,755.0,"College Chowk, Kirti Nagar, Madhepura, Bihar 852113",Kirti Nagar,25.9279506,86.7960367,ChIJK3ZMGcQ27jkRFIihGJIaM04,https://www.google.com/maps/place/?q=place_id:ChIJK3ZMGcQ27jkRFIihGJIaM04,part_399,2026-09-20 20:19:16
K.B. Women's College Madhepura,Junior College and Degree College,Women's College,Women's College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,3.7,114.0,"D.M Avaash ward no. 14, Madhepura, Bihar 852113",852114,25.916973499999997,86.7968317,ChIJcTbh2v037jkR5-Rj_N4DWPQ,https://www.google.com/maps/place/?q=place_id:ChIJcTbh2v037jkR5-Rj_N4DWPQ,part_399,2026-09-20 20:19:16
Hansi Mandal Degree College,Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94306 75651,N/A,3.7,72.0,"Bhagwat Nagar, Kusthan, Bihar 852101",852114,25.747374699999998,86.99337779999999,ChIJx4RQIUPR7zkRkIUahbAbZzw,https://www.google.com/maps/place/?q=place_id:ChIJx4RQIUPR7zkRkIUahbAbZzw,part_399,2026-09-20 20:19:16
S.A.K.N.D College madhepura,Junior College and Degree College,Educational institution,"Educational institution, School",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94314 40847,N/A,4.0,,"ward no.04, WQWX+679, Kirti Nagar, Madhepura, Bihar 852113",Kirti Nagar,25.946144,86.79898,ChIJGbwmEww37jkRFmLmXcY0gxU,https://www.google.com/maps/place/?q=place_id:ChIJGbwmEww37jkRFmLmXcY0gxU,part_399,2026-09-20 20:19:17
"K P College Murliganj, Bihar",Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 6476 266 438,https://www.kpcollege.org/,4.2,,"WX2F+PM9, Murliganj Rd, Murliganj, Mirganj, Bihar 852122",852114,25.901778699999998,86.9742417,ChIJhyyu6RrM7zkRFZ71Npif3DQ,https://www.google.com/maps/place/?q=place_id:ChIJhyyu6RrM7zkRFZ71Npif3DQ,part_399,2026-09-20 20:19:17
"Bodh Narayan Inter & Degree College Murlichandwa Udakishunganj , Madhepura & Dr Abadhesh Kumar Singh (Memorable Moments)",Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95345 59011,http://bodhnarayanssschool.website2.me/,4.6,,"Bodh Narayan Inter & Degree College, Bihar Sh -58 Udakishunganj - Puraini, Road, Murli Chandwa, Kishunganj, Bihar 852220",852114,25.638224899999997,86.9601376,ChIJAVBLzczV7zkRrvDKcNdLVaI,https://www.google.com/maps/place/?q=place_id:ChIJAVBLzczV7zkRrvDKcNdLVaI,part_399,2026-09-20 20:19:17
M P COLLEGE OF EDUCATION,Junior College and Degree College,College,College,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94700 47577,http://www.mpce.in/,4.4,,"WV77+672, Imli Chowk Rd, Chandani Chouk, Bhdol Budhma, Bihar 852114",Chandani Chouk,25.912882,86.8629435,ChIJ-Yin-38z7jkRZhVj1T49AdI,https://www.google.com/maps/place/?q=place_id:ChIJ-Yin-38z7jkRZhVj1T49AdI,part_399,2026-09-20 20:19:17
