business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"HITECH COMPUTERS (Dell, HP, Lenovo, Acer, Asus) repairing center/sale new#secand hand laptop# Printer",Computer Sales and Laptop Repair,Computer store,Computer store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98523 42063,http://endlessjobspoint.online/,4.7,,"First floor, vishnu complex, Thana Rd, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4656538,84.443524,ChIJ90lzMjAFkzkR88BcAP2Tyok,https://www.google.com/maps/place/?q=place_id:ChIJ90lzMjAFkzkR88BcAP2Tyok,part_392,2026-09-20 20:19:08
IT VISION (hp dell asus lenovo),Computer Sales and Laptop Repair,Computer store,Computer store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Post Office Chowk, Adhiwakta Nagar, Gopalganj, Bihar 841428",Adhiwakta Nagar,26.4662591,84.4399447,ChIJ7Uu2JicbkzkRYoyDdyOyOCg,https://www.google.com/maps/place/?q=place_id:ChIJ7Uu2JicbkzkRYoyDdyOyOCg,part_392,2026-09-20 20:19:08
Super Tech Computers,Computer Sales and Laptop Repair,Computer service,Computer service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 95070 16041,N/A,5.0,,"Post Office, Banjari Rd, opposite Jimmy Sales, near Police Line, Police Line, Gopalganj, Bihar 841428",Police Line,26.4703375,84.4371895,ChIJYVqfW7wFkzkRV7PJhgZWnOw,https://www.google.com/maps/place/?q=place_id:ChIJYVqfW7wFkzkRV7PJhgZWnOw,part_392,2026-09-20 20:19:08
Laptop Repairing Center,Computer Sales and Laptop Repair,Computer store,Computer store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.1,,"Laptop Repairing Center, Advance Computer Janak Super Market Art College Road Ghosh More, Bihar 841428",841428,26.459051199999998,84.4432865,ChIJm8jYFjgbkzkRdio1nGFtxOc,https://www.google.com/maps/place/?q=place_id:ChIJm8jYFjgbkzkRdio1nGFtxOc,part_392,2026-09-20 20:19:08
Digital World,Computer Sales and Laptop Repair,Computer store,Computer store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,3.8,,"Shyam Cinema Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.462592899999997,84.4405927,ChIJeybx-dIakzkRwySwYg9k4Wk,https://www.google.com/maps/place/?q=place_id:ChIJeybx-dIakzkRwySwYg9k4Wk,part_392,2026-09-20 20:19:08
"Digital Zone , Gopalganj",Computer Sales and Laptop Repair,Computer store,Computer store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91999 46972,N/A,5.0,,"Thakur Manson, Shyam Cinema Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4629245,84.44080819999999,ChIJNU6ACb4bkzkREijFyCFUCO0,https://www.google.com/maps/place/?q=place_id:ChIJNU6ACb4bkzkREijFyCFUCO0,part_392,2026-09-20 20:19:08
Canon PIXMA Zone,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store, Printer ink refill store, Toner cartridge supplier",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 82919 74205,https://pixmazone.in.canon/canon-pixma-zone-it-care-printing-equipment-and-supplies-marwari-mohalla-gopalganj-313770/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Marwari Mohalla, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.464596399999998,84.4407885,ChIJ-zQO10EbkzkRw1A_gV_oLG4,https://www.google.com/maps/place/?q=place_id:ChIJ-zQO10EbkzkRw1A_gV_oLG4,part_392,2026-09-20 20:19:08
Mangalam,Computer Sales and Laptop Repair,Computer store,Computer store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Sona Complex, Banjari Rd, Police Line, Gopalganj, Bihar 841428",Police Line,26.4673607,84.4394001,ChIJAWRkHAkbkzkR6d5kXmva-O8,https://www.google.com/maps/place/?q=place_id:ChIJAWRkHAkbkzkR6d5kXmva-O8,part_392,2026-09-20 20:19:08
Smart Computer,Computer Sales and Laptop Repair,Electronics store,Electronics store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94302 19900,N/A,3.7,,"6476, Jiwan Market, Hospital Rd, Purani Chowk, Banakata, Gopalganj, Bihar 841428","Purani Chowk, Banakata",26.461590599999997,84.44276839999999,ChIJ088ZztMakzkRkD_8AljQ3M8,https://www.google.com/maps/place/?q=place_id:ChIJ088ZztMakzkRkD_8AljQ3M8,part_392,2026-09-20 20:19:08
"Computer Repair Centre,( Managed By:- Er. Md. Rais)",Computer Sales and Laptop Repair,Computer service,Computer service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98010 71084,N/A,4.6,,"Janta Cinema, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4638757,84.43985649999999,ChIJy83pmCwbkzkR3964H1P5TMI,https://www.google.com/maps/place/?q=place_id:ChIJy83pmCwbkzkR3964H1P5TMI,part_392,2026-09-20 20:19:08
